epoch,lr,train_loss,train_acc,test_loss,test_acc,best_acc
1,0.0009996145181203615,2.2358103777045635,0.19402985074626866,2.4659614329977133,0.11298969072164948,0.11298969072164948
2,0.000998458666866564,1.555462917285179,0.3619402985074627,11.903748063918242,0.11298969072164948,0.11298969072164948
3,0.0009965342284774632,1.242841169015685,0.4701492537313433,18.93666140260156,0.15670103092783505,0.15670103092783505
4,0.0009938441702975688,1.0550583494243337,0.5746268656716418,12.768339251095487,0.08082474226804123,0.15670103092783505
5,0.0009903926402016151,0.9844546104545024,0.5932835820895522,11.490937265813658,0.16824742268041237,0.16824742268041237
6,0.0009861849601988382,1.1577186673434812,0.5746268656716418,15.576027404942463,0.11298969072164948,0.16824742268041237
7,0.0009812276182268236,1.1825110556474372,0.5410447761194029,16.549512929228165,0.11298969072164948,0.16824742268041237
8,0.0009755282581475768,1.0027258262705447,0.6156716417910447,16.547289568910895,0.11298969072164948,0.16824742268041237
9,0.0009690956679612421,0.9988822741294975,0.6529850746268657,14.727792707620209,0.19175257731958764,0.19175257731958764
10,0.0009619397662556433,0.7951784418590033,0.7611940298507462,13.139670606003595,0.13072164948453607,0.19175257731958764
11,0.0009540715869125406,0.9062023260700169,0.6417910447761194,12.875184123442345,0.15175257731958763,0.19175257731958764
12,0.0009455032620941839,0.8141778663023195,0.7052238805970149,16.123278807413946,0.11298969072164948,0.19175257731958764
13,0.0009362480035363986,0.7935826111195693,0.7164179104477612,16.654640585515917,0.11298969072164948,0.19175257731958764
14,0.0009263200821770461,0.7029684826509276,0.7910447761194029,14.17653031575311,0.11298969072164948,0.19175257731958764
15,0.0009157348061512728,0.6989107318778536,0.7574626865671642,12.672113849207298,0.11298969072164948,0.19175257731958764
16,0.0009045084971874739,0.6815158315558931,0.753731343283582,12.251288632999568,0.19175257731958764,0.19175257731958764
17,0.0008926584654403725,0.7001824005326228,0.746268656716418,11.278478949276211,0.19917525773195877,0.19917525773195877
18,0.0008802029828000156,0.6373440427566642,0.7835820895522388,8.749078382536307,0.22144329896907217,0.22144329896907217
19,0.0008671612547178428,0.6836431346722504,0.7649253731343284,8.07283868108828,0.2243298969072165,0.2243298969072165
20,0.0008535533905932737,0.6246872873448613,0.7723880597014925,8.501597670009456,0.21690721649484537,0.2243298969072165
21,0.0008394003727664709,0.5977853581086913,0.7835820895522388,7.155269503298494,0.28701030927835053,0.28701030927835053
22,0.0008247240241650919,0.5962882824798128,0.7873134328358209,6.4574962246295105,0.3084536082474227,0.3084536082474227
23,0.000809546974654917,0.5709744771914695,0.8059701492537313,4.781531767242963,0.31752577319587627,0.31752577319587627
24,0.0007938926261462366,0.5439926759520574,0.8208955223880597,2.4344757863295445,0.38762886597938145,0.38762886597938145
25,0.0007777851165098012,0.5545648011698652,0.832089552238806,2.169910965595663,0.3534020618556701,0.38762886597938145
26,0.0007612492823579744,0.5276439265528722,0.835820895522388,3.5854256297263905,0.23628865979381444,0.38762886597938145
27,0.0007443106207484776,0.4847346370789542,0.8470149253731343,3.6392017839096256,0.23463917525773195,0.38762886597938145
28,0.0007269952498697734,0.49137139587260004,0.8246268656716418,2.8813751412536375,0.3331958762886598,0.38762886597938145
29,0.0007093298687687142,0.5106251195295534,0.8395522388059702,2.6863929510992213,0.3851546391752577,0.38762886597938145
30,0.000691341716182545,0.48180313964388266,0.8507462686567164,3.0300255498013544,0.3216494845360825,0.38762886597938145
31,0.0006730585285387465,0.5144414688224224,0.8246268656716418,1.6701768616825035,0.47835051546391755,0.47835051546391755
32,0.0006545084971874737,0.49707281856394525,0.8395522388059702,1.6488160649710095,0.40536082474226803,0.47835051546391755
33,0.0006357202249325371,0.47214954557703503,0.8619402985074627,1.9982121950326506,0.31422680412371135,0.47835051546391755
34,0.0006167226819279528,0.5219791896307646,0.835820895522388,2.2902959116502215,0.43587628865979383,0.47835051546391755
35,0.0005975451610080642,0.5645543256802346,0.7873134328358209,3.8284726666574627,0.36329896907216497,0.47835051546391755
36,0.0005782172325201155,0.6163616972183114,0.7574626865671642,4.503375104740166,0.2622680412371134,0.47835051546391755
37,0.0005587686987289189,0.582354339201059,0.7649253731343284,9.20071190867538,0.15917525773195876,0.47835051546391755
38,0.0005392295478639225,0.5321769144997668,0.8022388059701493,11.273993054566622,0.16123711340206184,0.47835051546391755
39,0.0005196299078795343,0.47633115613638466,0.8470149253731343,8.85016607853428,0.2672164948453608,0.47835051546391755
40,0.0005,0.4523299781244193,0.8656716417910447,5.73240008800569,0.32329896907216493,0.47835051546391755
41,0.00048037009212046586,0.48446100505430306,0.8582089552238806,5.2082202316605555,0.316701030927835,0.47835051546391755
42,0.00046077045213607765,0.4403689045514633,0.8731343283582089,4.327184771941495,0.2944329896907216,0.47835051546391755
43,0.0004412313012710813,0.47868765734914526,0.8432835820895522,4.655459904326606,0.11257731958762887,0.47835051546391755
44,0.00042178276747988476,0.4205731411478413,0.8619402985074627,3.929038759242628,0.3331958762886598,0.47835051546391755
45,0.000402454838991936,0.4135930369149393,0.8395522388059702,1.578624565579842,0.5183505154639175,0.5183505154639175
46,0.00038327731807204744,0.39826336680953184,0.8619402985074627,1.535856223902137,0.5101030927835052,0.5183505154639175
47,0.00036427977506746286,0.4150667501919305,0.8656716417910447,1.1211284136587811,0.596701030927835,0.596701030927835
48,0.00034549150281252644,0.3840131997617323,0.8694029850746269,1.7800436901677514,0.5014432989690721,0.596701030927835
49,0.00032694147146125374,0.38353871543016005,0.8805970149253731,2.629039481964308,0.3525773195876289,0.596701030927835
50,0.0003086582838174553,0.40127821733702473,0.8843283582089553,2.2486031108050004,0.41649484536082476,0.596701030927835
51,0.00029067013123128623,0.38663303674156985,0.8619402985074627,1.776053311949999,0.5035051546391752,0.596701030927835
52,0.0002730047501302268,0.3801376392592245,0.8843283582089553,1.5370450108489693,0.5447422680412372,0.596701030927835
53,0.0002556893792515226,0.3615202897075397,0.8805970149253731,1.6406978238685075,0.4952577319587629,0.596701030927835
54,0.00023875071764202575,0.37726977067207224,0.8694029850746269,1.674129213852827,0.5092783505154639,0.596701030927835
55,0.000222214883490199,0.3555742831372503,0.8731343283582089,1.7467080374901212,0.551340206185567,0.596701030927835
56,0.00020610737385376362,0.34243637590265985,0.8731343283582089,1.2768345640073577,0.5863917525773196,0.596701030927835
57,0.00019045302534508325,0.32837517225920265,0.8992537313432836,1.2286910457344553,0.5818556701030928,0.596701030927835
58,0.00017527597583490834,0.327336199248015,0.8880597014925373,1.6225908112330074,0.5294845360824743,0.596701030927835
59,0.00016059962723352931,0.3376121058392881,0.8917910447761194,1.9291928504553344,0.48536082474226805,0.596701030927835
60,0.00014644660940672636,0.3205755949020386,0.8880597014925373,1.891946854685078,0.49237113402061855,0.596701030927835
61,0.00013283874528215725,0.35931848234205105,0.8880597014925373,1.754523855310279,0.5356701030927835,0.596701030927835
62,0.0001197970171999846,0.3175940015422764,0.8992537313432836,2.037768678276502,0.5265979381443299,0.596701030927835
63,0.00010734153455962753,0.335058464043176,0.8880597014925373,1.8175012121111462,0.5517525773195876,0.596701030927835
64,9.549150281252638e-05,0.33056736437242423,0.9029850746268657,1.9513399585997013,0.5253608247422681,0.596701030927835
65,8.426519384872754e-05,0.31471692759599257,0.8992537313432836,1.7378563727974201,0.5554639175257732,0.596701030927835
66,7.367991782295395e-05,0.3100181284235485,0.8992537313432836,1.6233089866850179,0.5764948453608247,0.596701030927835
67,6.375199646360155e-05,0.2971357449666778,0.9104477611940298,1.469890011115403,0.5793814432989691,0.596701030927835
68,5.449673790581613e-05,0.3090619591634665,0.9104477611940298,1.484001410244052,0.5632989690721649,0.596701030927835
69,4.5928413087459345e-05,0.30190372111192393,0.914179104477612,1.5043631886084055,0.5645360824742268,0.596701030927835
70,3.806023374435665e-05,0.296967550000148,0.917910447761194,1.5254918388592213,0.5756701030927835,0.596701030927835
71,3.090433203875794e-05,0.30775679670163053,0.8992537313432836,1.6777722877482932,0.5703092783505155,0.596701030927835
72,2.447174185242325e-05,0.29080247078368915,0.914179104477612,1.7849285707304003,0.5670103092783505,0.596701030927835
73,1.877238177317643e-05,0.29785505648869187,0.917910447761194,1.8232412725270333,0.5612371134020618,0.596701030927835
74,1.3815039801161731e-05,0.29555717510963553,0.914179104477612,1.9770386254560854,0.5492783505154639,0.596701030927835
75,9.607359798384792e-06,0.2833172625570155,0.9104477611940298,1.8489982484476928,0.5579381443298969,0.596701030927835
76,6.155829702431175e-06,0.2954507574661454,0.9104477611940298,1.676986811014718,0.5760824742268041,0.596701030927835
77,3.4657715225368564e-06,0.296535584464002,0.914179104477612,1.6981358451718829,0.5740206185567011,0.596701030927835
78,1.5413331334360193e-06,0.2916340881319188,0.914179104477612,1.8034993549985523,0.5604123711340206,0.596701030927835
79,3.8548187963854984e-07,0.2899220683681431,0.9253731343283582,1.8290296171897464,0.5575257731958763,0.596701030927835
80,0.0,0.297200436467555,0.9104477611940298,1.912963974943826,0.5484536082474227,0.596701030927835
